2817_reviewed	Cell membrane; Lipid-anchor, GPI-anchor; Extracellular side. Endosome. Note=S-nitrosylated form recycled in endosomes. Localizes to CAV1-containing vesicles close to the cell surface. Cleavage of heparan sulfate side chains takes place mainly in late endosomes. Associates with both forms of PRNP in lipid rafts. Colocalizes with APP in perinuclear compartments and with CP in intracellular compartments. Associates with fibrillar APP amyloid-beta peptides in lipid rafts in Alzheimer disease brains
9851_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome, centriole
374654_reviewed	Cell projection, cilium
10464_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
153241_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
79649_reviewed	Cytoplasm, cytoskeleton, spindle
26586_reviewed	Cytoplasm, cytoskeleton. Cytoplasm, cytoskeleton, spindle. Cytoplasm, cytoskeleton, spindle pole. Note=Contrary to the ectopically expressed protein, endogenous CKAP2 does not colocalize with microtubules in G1, S and early G2. At late G2 and prophase after separation of duplicated centrosomes, colocalizes with gamma-tubulin and centrosome-proximal microtubules. From prometaphase through anaphase B, colocalizes with mitotic spindle poles and spindle microtubules. During cytokinesis, absent from midbody microtubules
51512_reviewed	Cytoplasm, cytoskeleton. Note=Associated with microtubules
256714_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
22832_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome, centriole. Cytoplasm, cytoskeleton, spindle. Nucleus. Note=Localizes to the distal end of centrioles throughout the cell cycle. During ciliogenesis, found at the cilia base. Localizes to spindle microtubules during mitosis
167691_reviewed	Cytoplasm, cytoskeleton
93594_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
11020_reviewed	Cell projection, cilium
6787_reviewed	Cell projection, cilium
132320_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome, centriole
55857_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
7798_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
123811_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome, centriole
10806_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome, centriole. Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
343099_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome, centriolar satellite
79796_reviewed	Endoplasmic reticulum membrane
1047_reviewed	Endoplasmic reticulum membrane; Single-pass type I membrane protein
91289_reviewed	Endoplasmic reticulum membrane
116150_reviewed	Endoplasmic reticulum membrane
9789_reviewed	Endoplasmic reticulum membrane
54862_reviewed	Cytoplasm
10198_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome, centriole
57701_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
23271_reviewed	Cytoplasm, cytoskeleton
57662_reviewed	Cytoplasm, cytoskeleton
90799_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
125950_reviewed	Nucleus
284086_reviewed	Cytoplasm
203286_reviewed	Cell projection, cilium
64784_reviewed	Nucleus
10195_reviewed	Endoplasmic reticulum membrane
347_reviewed	Secreted
7780_reviewed	[Isoform 1]: Cytoplasmic vesicle, secretory vesicle membrane
9145_reviewed	Cytoplasmic vesicle, secretory vesicle, synaptic vesicle membrane
23590_reviewed	Mitochondrion
6341_reviewed	Mitochondrion inner membrane
79133_reviewed	Mitochondrion inner membrane
51363_reviewed	Golgi apparatus membrane
874_reviewed	Cytoplasm
1212_reviewed	Cytoplasmic vesicle membrane; Peripheral membrane protein; Cytoplasmic side. Membrane, coated pit; Peripheral membrane protein; Cytoplasmic side. Note=Cytoplasmic face of coated pits and vesicles
3074_reviewed	Lysosome
9787_reviewed	Nucleus. Cytoplasm. Cytoplasm, cytoskeleton, spindle. Note=Localizes to the spindle in mitotic cells. Colocalizes with CDH1 at sites of cell-cell contact in intestinal epithelial cells
7942_reviewed	Nucleus
5257_reviewed	Cell membrane
11232_reviewed	Mitochondrion
5428_reviewed	Mitochondrion
51474_reviewed	Cytoplasm. Cell junction, focal adhesion
5872_reviewed	Cell membrane
54949_reviewed	Mitochondrion matrix
7259_reviewed	Nucleus, nucleolus
4007_reviewed	Cytoplasm
79149_reviewed	Nucleus
7812_reviewed	Cytoplasm. Cytoplasm, Stress granule
8731_reviewed	Nucleus
57606_reviewed	Cytoplasm, cytoskeleton. Note=Colocalizes with microtubules. Detected at the plus end of growing microtubules
57704_reviewed	Endoplasmic reticulum membrane
10994_reviewed	Endoplasmic reticulum membrane
11021_reviewed	Cell membrane
11031_reviewed	Golgi apparatus, trans-Golgi network
3797_reviewed	Cytoplasm, cytoskeleton
22862_reviewed	Golgi apparatus membrane
23355_reviewed	Early endosome
56992_reviewed	Cytoplasm. Cytoplasm, cytoskeleton, spindle. Note=Detected during the interphase in the cytoplasm as finely punctuate pattern and irregularly shaped dots. Detected during mitosis on the mitotic spindle. Colocalizes with TPX2 in mitosis. Localizes at the central spindle at anaphase (By similarity). Localizes at the sites of invaginating cell membranes, a position that corresponds to the location of the contractile actomyosin ring of dividing cells (By similarity). Colocalizes with actin in interphase (By similarity). Colocalizes in dendrites and in growth cone of axons with microtubules (By similarity)
26995_reviewed	Mitochondrion matrix
27333_reviewed	Golgi apparatus, Golgi stack membrane; Single-pass type II membrane protein. Endosome membrane; Single-pass type II membrane protein. Membrane
51263_reviewed	Mitochondrion
51318_reviewed	Mitochondrion
54948_reviewed	Mitochondrion
55075_reviewed	Nucleus
55171_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
55422_reviewed	Nucleus
55435_reviewed	Golgi apparatus, trans-Golgi network. Late endosome. Early endosome. Note=Localizes to the juxta-nuclear Golgi region and to tubular structures throughout the cytoplasm, which are highly mobile and cycle between the juxta-nuclear area and the cell periphery
55680_reviewed	Nucleus
63979_reviewed	Nucleus
55732_reviewed	Chromosome, centromere, kinetochore
57117_reviewed	Nucleus
57706_reviewed	Cytoplasmic vesicle, clathrin-coated vesicle membrane
64778_reviewed	Membrane
64963_reviewed	Mitochondrion
80007_reviewed	Cytoplasm
83871_reviewed	Nucleus
84265_reviewed	Nucleus
84303_reviewed	Mitochondrion inner membrane
84939_reviewed	Nucleus
80179_reviewed	Mitochondrion outer membrane
90378_reviewed	Nucleus
91272_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
91624_reviewed	Cytoplasm, cytoskeleton
113178_reviewed	Membrane; Multi-pass membrane protein
219927_reviewed	Mitochondrion
255394_reviewed	Cytoplasm, cytoskeleton
55735_reviewed	Mitochondrion
286257_reviewed	Nucleus
404636_reviewed	Late endosome
100170841_reviewed	Nucleus
2253_reviewed	Secreted
2250_reviewed	Secreted
23002_reviewed	Cytoplasm
2077_reviewed	Nucleus
27242_reviewed	Cell membrane
154214_reviewed	Membrane
23087_reviewed	Cytoplasm
4783_reviewed	Nucleus
2354_reviewed	Nucleus
100271849_unreviewed	Nucleus
5317_reviewed	[Isoform 1]: Cell junction, desmosome
100129654_reviewed	Nucleus
3400_reviewed	Nucleus
2298_reviewed	Nucleus
200350_reviewed	Nucleus
2302_reviewed	Nucleus
221322_reviewed	Cytoplasm
29105_reviewed	Nucleus
5991_reviewed	Nucleus
5990_reviewed	Nucleus
4741_reviewed	Cytoplasm, cytoskeleton
5630_reviewed	Cytoplasm, cytoskeleton
26261_reviewed	Mitochondrion
51339_reviewed	Cytoplasm. Nucleus. Synapse
2702_reviewed	Cell membrane; Multi-pass membrane protein. Cell junction, gap junction
10052_reviewed	Cell membrane
7036_reviewed	Cell membrane; Single-pass type II membrane protein
29886_reviewed	Early endosome membrane
8644_reviewed	Cytoplasm
2103_reviewed	Nucleus
221120_reviewed	Nucleus
28992_reviewed	Nucleus
121340_reviewed	Nucleus
218_reviewed	Cytoplasm
58509_reviewed	Nucleus
152559_reviewed	Golgi apparatus membrane
340152_reviewed	Cytoplasm, P-body
345611_reviewed	Golgi apparatus membrane
375298_reviewed	Cytoplasm. Nucleus, nucleolus. Note=Enriched in nucleoli. May shuttle between nucleus and cytoplasm. Isoform 5 is not enriched in the nucleoli
9858_reviewed	Nucleus, nucleolus
58480_reviewed	Cell membrane
81790_reviewed	Endoplasmic reticulum membrane
57600_reviewed	Lysosome membrane
55867_reviewed	Cell membrane
56270_reviewed	Preautophagosomal structure
23329_reviewed	Cell membrane
9619_reviewed	Endoplasmic reticulum membrane
64506_reviewed	Cytoplasm
79989_reviewed	Cell projection, cilium
253943_reviewed	Cytoplasm, cytosol
80267_reviewed	Endoplasmic reticulum lumen
54443_reviewed	Nucleus. Cytoplasm, cytoskeleton. Cytoplasm, cell cortex
389856_reviewed	Cytoplasm, cytosol
92565_reviewed	Nucleus
55014_reviewed	Endoplasmic reticulum membrane
55218_reviewed	Mitochondrion outer membrane
55008_reviewed	Cytoplasm, cytosol
79888_reviewed	Endoplasmic reticulum membrane
23300_reviewed	Nucleus
7090_reviewed	Nucleus
3712_reviewed	Mitochondrion matrix
57017_reviewed	Mitochondrion
10229_reviewed	Mitochondrion inner membrane
160760_reviewed	Mitochondrion matrix
114971_reviewed	Mitochondrion inner membrane
79979_reviewed	Mitochondrion
139322_reviewed	Mitochondrion inner membrane
114294_reviewed	Mitochondrion
9830_reviewed	Mitochondrion outer membrane
54413_reviewed	Cell membrane
1583_reviewed	Mitochondrion inner membrane
10965_reviewed	Mitochondrion
84634_reviewed	Cell membrane
29914_reviewed	Endoplasmic reticulum membrane
23237_reviewed	Extracellular vesicle membrane
7364_reviewed	Endoplasmic reticulum membrane
2878_reviewed	Secreted
144097_reviewed	Nucleus
57326_reviewed	Cytoplasm, cytoskeleton
1149_reviewed	Lipid droplet
63924_reviewed	Lipid droplet
201292_reviewed	Cytoplasm
22868_reviewed	Mitochondrion matrix, mitochondrion nucleoid
1558_reviewed	Endoplasmic reticulum membrane; Peripheral membrane protein. Microsome membrane; Peripheral membrane protein
440503_reviewed	Lipid droplet
123_reviewed	Membrane
58157_reviewed	Cytoplasm, cytosol
6769_reviewed	Cytoplasm, cytosol
166378_reviewed	Cytoplasm
79029_reviewed	Cytoplasm
116987_reviewed	Cytoplasm
54969_reviewed	Chromosome
6385_reviewed	[Isoform 1]: Membrane
56829_reviewed	[Isoform 1]: Nucleus
474_reviewed	Nucleus
9811_reviewed	Cytoplasm, perinuclear region
57216_reviewed	Cell membrane
51266_reviewed	Membrane
55016_reviewed	Golgi apparatus, trans-Golgi network membrane
10447_reviewed	Secreted
139341_reviewed	Mitochondrion outer membrane
339745_reviewed	Nucleus
29126_reviewed	Cell membrane
84236_reviewed	Endoplasmic reticulum membrane
197259_reviewed	Cytoplasm
91137_reviewed	Mitochondrion outer membrane
84251_reviewed	Membrane, clathrin-coated pit
23149_reviewed	Membrane, clathrin-coated pit
84722_reviewed	Cytoplasm. Cytoplasm, cytoskeleton, spindle. Cytoplasm, cytoskeleton, spindle pole. Note=Detected at the mitotic spindle and spindle poles. Diffusely distributed throughout the cell during interphase
23017_reviewed	Cell membrane
9475_reviewed	Cell membrane
220042_reviewed	Cytoplasm
5737_reviewed	Cell membrane; Multi-pass membrane protein
54704_reviewed	Mitochondrion
54664_reviewed	Late endosome membrane
11122_reviewed	Membrane; Single-pass type I membrane protein
150290_reviewed	Cytoplasm
26095_reviewed	Nucleus
338599_reviewed	Cytoplasm
1844_reviewed	Nucleus
10736_reviewed	Nucleus
64419_reviewed	Cytoplasm
8776_reviewed	Cell membrane
54545_reviewed	Cytoplasm
26507_reviewed	Cell membrane
6510_reviewed	Cell membrane
81839_reviewed	Cell membrane
5799_reviewed	Cytoplasmic vesicle, secretory vesicle membrane
10687_reviewed	Nucleus, nucleolus
8732_reviewed	Nucleus
83989_reviewed	Nucleus
7179_reviewed	Membrane; Multi-pass membrane protein
93492_reviewed	[Isoform 3]: Endoplasmic reticulum membrane
1847_reviewed	Nucleus
399979_reviewed	Early endosome membrane
55219_reviewed	Nucleus membrane
81567_reviewed	Endoplasmic reticulum lumen
63904_reviewed	Cytoplasm
56940_reviewed	Cytoplasm
2140_reviewed	Cytoplasm
9997_reviewed	Mitochondrion inner membrane
65263_reviewed	Cytoplasm
51091_reviewed	Cytoplasm
25902_reviewed	Mitochondrion
57524_reviewed	Cytoplasm
124590_reviewed	Cytoplasm, cytosol. Cytoplasm, cytoskeleton. Cell membrane
122622_reviewed	Cytoplasm
79809_reviewed	Cytoplasm, cytoskeleton, cilium axoneme
50626_reviewed	Cytoplasm
27152_reviewed	Cytoplasm
27154_reviewed	Nucleus
55506_reviewed	Nucleus
494115_reviewed	Nucleus
55765_reviewed	Nucleus
80139_reviewed	Nucleus
6041_reviewed	Cytoplasm
55036_reviewed	Cytoplasm
27175_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
100532731_unreviewed	Nucleus
58478_reviewed	Cytoplasm
54998_reviewed	Mitochondrion matrix
79600_reviewed	Cytoplasm, cytoskeleton, cilium basal body
7448_reviewed	Secreted, extracellular space
755_reviewed	Mitochondrion
6035_reviewed	Secreted
390916_reviewed	Peroxisome
54867_reviewed	Endoplasmic reticulum membrane
84858_reviewed	Nucleus
113026_reviewed	Membrane; Peripheral membrane protein. Cytoplasm. Cleavage furrow
79587_reviewed	Mitochondrion
135295_reviewed	Nucleus
122830_reviewed	Cytoplasm
79731_reviewed	Mitochondrion matrix
91875_reviewed	Nucleus
587_reviewed	Mitochondrion
9749_reviewed	[Isoform 2]: Membrane
55750_reviewed	Mitochondrion inner membrane
90580_reviewed	Mitochondrion inner membrane
23438_reviewed	Mitochondrion
55572_reviewed	Mitochondrion inner membrane
54805_reviewed	Cell membrane
9911_reviewed	Endoplasmic reticulum membrane
283464_reviewed	Membrane
9567_reviewed	Cytoplasm
9761_reviewed	Endoplasmic reticulum membrane
326625_reviewed	Mitochondrion
114034_reviewed	Nucleus, nucleolus
79882_reviewed	Nucleus speckle
444_reviewed	[Isoform 1]: Endoplasmic reticulum membrane; Single-pass type II membrane protein
55117_reviewed	Membrane
79140_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
64951_reviewed	Mitochondrion
54961_reviewed	Cytoplasm, cytoskeleton
200205_reviewed	Mitochondrion
339230_reviewed	Chromosome
85437_reviewed	Nucleus, nucleoplasm
55176_reviewed	Endoplasmic reticulum membrane
10999_reviewed	Endoplasmic reticulum membrane
6388_reviewed	Secreted
23753_reviewed	Endoplasmic reticulum lumen
493869_reviewed	Membrane
81542_reviewed	Endoplasmic reticulum membrane
11253_reviewed	Endoplasmic reticulum membrane
23341_reviewed	Endoplasmic reticulum membrane
60681_reviewed	Endoplasmic reticulum lumen
11231_reviewed	Endoplasmic reticulum membrane; Multi-pass membrane protein
55230_reviewed	Cytoplasm
54953_reviewed	Membrane
8842_reviewed	Apical cell membrane
3350_reviewed	Cell membrane
23769_reviewed	Cell membrane
11010_reviewed	Membrane
6423_reviewed	Secreted
3730_reviewed	Cell membrane
64777_reviewed	Cytoplasm, cytosol
160622_reviewed	Cytoplasm, perinuclear region
55010_reviewed	Cytoplasm
113510_reviewed	Nucleus
8322_reviewed	Cell membrane
23024_reviewed	Synapse
10626_reviewed	Cytoplasm
379_reviewed	Nucleus, nucleolus
9052_reviewed	Cell membrane
158880_reviewed	Chromosome
7073_reviewed	Nucleus
10346_reviewed	Cytoplasm
29066_reviewed	Nucleus
115004_reviewed	Cell membrane
64236_reviewed	Cytoplasm
56302_reviewed	Apical cell membrane
55512_reviewed	Golgi apparatus membrane
107_reviewed	Membrane
55906_reviewed	Cytoplasm
6248_reviewed	Cell membrane
9258_reviewed	Cytoplasm
153562_reviewed	Cell membrane
79651_reviewed	Endoplasmic reticulum membrane
81844_reviewed	Cytoplasm
253430_reviewed	Nucleus
84131_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
4520_reviewed	Nucleus
57488_reviewed	Cell membrane
148_reviewed	Nucleus membrane
8808_reviewed	Membrane; Single-pass type I membrane protein
3356_reviewed	Cell membrane
57558_reviewed	Cytoplasm
29988_reviewed	Cell membrane
4314_reviewed	Secreted, extracellular space, extracellular matrix. Nucleus
84072_reviewed	Nucleus
83706_reviewed	Cell projection, podosome
79870_reviewed	Cytoplasm
29122_reviewed	Endoplasmic reticulum
4485_reviewed	Secreted
644_reviewed	Cytoplasm, cytosol
55124_reviewed	Cytoplasm
79831_reviewed	Nucleus
7262_reviewed	Cytoplasm
23081_reviewed	Nucleus
80856_reviewed	Endoplasmic reticulum membrane
7982_reviewed	Membrane
152831_reviewed	Cell membrane
91039_reviewed	[Isoform 1]: Cytoplasm, cytosol
161198_reviewed	Membrane
79812_reviewed	Secreted, extracellular space, extracellular matrix
132864_reviewed	Cytoplasm
115207_reviewed	Presynaptic cell membrane. Postsynaptic cell membrane
8895_reviewed	Nucleus
4253_reviewed	Endoplasmic reticulum membrane
10113_reviewed	Endoplasmic reticulum membrane
54221_reviewed	Cell membrane, sarcolemma; Peripheral membrane protein; Cytoplasmic side. Cytoplasm, cytoskeleton. Note=In skeletal muscle, it localizes at the cytoplasmic side of the sarcolemmal membrane
151_reviewed	Cell membrane
59_reviewed	Cytoplasm, cytoskeleton
64423_reviewed	Cytoplasm, perinuclear region
440087_reviewed	Membrane
3141_reviewed	Cytoplasm
3029_reviewed	[Isoform 1]: Mitochondrion matrix
5754_reviewed	Membrane
60312_reviewed	Cytoplasm, cytoskeleton, stress fiber
84141_reviewed	Endoplasmic reticulum membrane
5142_reviewed	[Isoform PDE4B5]: Cytoplasm
27244_reviewed	Nucleus
55908_reviewed	Secreted
79097_reviewed	Cytoplasm, cytosol
8435_reviewed	Endoplasmic reticulum membrane
148066_reviewed	Endoplasmic reticulum membrane
9582_reviewed	Nucleus
6932_reviewed	Nucleus
203228_reviewed	Cytoplasm
140775_reviewed	Cytoplasm
55255_reviewed	Cytoplasm
54361_reviewed	Secreted, extracellular space, extracellular matrix
149095_reviewed	Cell membrane
134549_reviewed	Cytoplasm, cytoskeleton
79568_reviewed	Mitochondrion matrix
55699_reviewed	Mitochondrion matrix
84930_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, centrosome
4200_reviewed	Mitochondrion matrix
4836_reviewed	Cytoplasm
5814_reviewed	Nucleus
64432_reviewed	Mitochondrion
85364_reviewed	Cytoplasm
26762_reviewed	Cell membrane
57369_reviewed	Cell membrane; Multi-pass membrane protein. Cell junction, gap junction
23150_reviewed	Cytoplasm, cytoskeleton
10841_reviewed	Cytoplasm, cytosol
51490_reviewed	Cytoplasm, cytoskeleton, spindle
1139_reviewed	Postsynaptic cell membrane
201516_reviewed	Nucleus
4507_reviewed	Cytoplasm. Nucleus
5806_reviewed	Secreted
29015_reviewed	Basolateral cell membrane
58489_reviewed	Recycling endosome membrane
256815_reviewed	Mitochondrion
11097_reviewed	Nucleus, nuclear pore complex
359_reviewed	Apical cell membrane
79188_reviewed	Endoplasmic reticulum membrane
23555_reviewed	Cell membrane
3598_reviewed	Cell membrane
138065_reviewed	Endoplasmic reticulum membrane
8692_reviewed	Cell membrane
29980_reviewed	Nucleus
79816_reviewed	Cytoplasm
51622_reviewed	Lysosome membrane
9242_reviewed	Nucleus
51715_reviewed	Cell membrane
51496_reviewed	Nucleus
4522_reviewed	Cytoplasm
51727_reviewed	Nucleus
1646_reviewed	Cytoplasm, cytosol
